Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
7.404685423135757446e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.977000000000000313e+01,3.742999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.405675636768341064e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.996999999999999886e+01,3.750000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.406665868997573853e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.028999999999999915e+01,3.727000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.407656091690063477e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.954999999999999716e+01,3.721000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.408646314620971680e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.013000000000000256e+01,3.717000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.409636537551879883e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.971000000000000085e+01,3.739999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.410626760482788086e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.006000000000000227e+01,3.727000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.411616983652114868e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.000000000000000000e+01,3.750000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.412607206344604492e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.003000000000000114e+01,3.797999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.413597429275512695e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.045000000000000284e+01,3.695000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.414587651968002319e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.932000000000000028e+01,3.739999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.415577875137329102e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.989999999999999858e+01,3.656000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.416568143606185913e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.932000000000000028e+01,3.790999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.417558366298675537e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.039000000000000057e+01,3.685000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.418548589229583740e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.984000000000000341e+01,3.721000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.419538812398910522e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.952000000000000313e+01,3.729999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.420529034852981567e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.050999999999999801e+01,3.778999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.421519249200820923e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.974000000000000199e+01,3.742999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.422509472370147705e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.996999999999999886e+01,3.650000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.423499703884124756e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.967999999999999972e+01,3.750000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.424489926815032959e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.992999999999999972e+01,3.710999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.425480149745941162e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.025999999999999801e+01,3.717000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.426470372438430786e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.957999999999999829e+01,3.721000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.427460595607757568e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.989999999999999858e+01,3.697999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.428450818538665771e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.957999999999999829e+01,3.714000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.429441041231155396e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.039000000000000057e+01,3.688000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.430431264400482178e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.960999999999999943e+01,3.721000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.431421487092971802e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.986999999999999744e+01,3.721000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.432411710023880005e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.045000000000000284e+01,3.697999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.433401932954788208e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.928999999999999915e+01,3.695000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.434392147779464722e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.003000000000000114e+01,3.688000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.435382378578186035e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.947999999999999687e+01,3.761999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.436372601509094238e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.021999999999999886e+01,3.646000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.437362824678421021e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.013000000000000256e+01,3.732999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.438353047370910645e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.992999999999999972e+01,3.697999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.439343270301818848e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.042000000000000171e+01,3.736999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.440333493232727051e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.945000000000000284e+01,3.707999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.441323715925216675e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.984000000000000341e+01,3.727000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.442313938856124878e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.913000000000000256e+01,3.707999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.443304162025451660e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.000000000000000000e+01,3.675000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.444294384479522705e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.986999999999999744e+01,3.697999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.445284607648849487e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.986999999999999744e+01,3.724000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.446274830579757690e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.996999999999999886e+01,3.727000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.447265053510665894e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.974000000000000199e+01,3.695000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.448255276203155518e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.986999999999999744e+01,3.663000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.449245499372482300e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.952000000000000313e+01,3.703999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.450235722064971924e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.035000000000000142e+01,3.646000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.451225944995880127e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.060999999999999943e+01,3.707999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.452216167926788330e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.042000000000000171e+01,3.756000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.453206390857696533e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.003000000000000114e+01,3.629999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.454196613788604736e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.992999999999999972e+01,3.736999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.455186836957931519e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.050999999999999801e+01,3.646000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.456177059412002563e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.984000000000000341e+01,3.761999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.457167282581329346e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.010000000000000142e+01,3.646000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.458157505273818970e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.006000000000000227e+01,3.759000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.459147728204727173e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.013000000000000256e+01,3.732999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.460137951374053955e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.996999999999999886e+01,3.656000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.461128174066543579e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.945000000000000284e+01,3.724000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.462118396997451782e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.028999999999999915e+01,3.685000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.463108619928359985e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.986999999999999744e+01,3.732999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.464098842859268188e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.021999999999999886e+01,3.742999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.465089065790176392e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.039000000000000057e+01,3.736999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.466080322265625000e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.018999999999999773e+01,3.700999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.467070544719696045e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.964000000000000057e+01,3.724000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.468060768127441406e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.035000000000000142e+01,3.671999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.469050991058349609e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.006000000000000227e+01,3.703999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.470041213750839233e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.042000000000000171e+01,3.639999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.471031436681747437e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.018999999999999773e+01,3.768999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.472021659612655640e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.042000000000000171e+01,3.697999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.473011882305145264e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.071000000000000085e+01,3.700999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.474002574920654297e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.015999999999999659e+01,3.724000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.474992797851562500e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.060999999999999943e+01,3.707999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.475983020782470703e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.981000000000000227e+01,3.739999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.476973243474960327e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.018999999999999773e+01,3.646000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.477963466405868530e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.986999999999999744e+01,3.721000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.478953689575195312e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.060999999999999943e+01,3.682000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.479943912506103516e+03,4.294694243654910792e+01,1.434311209265528575e+01,5.032000000000000028e+01,3.710999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.480934126138687134e+03,4.294694243654910792e+01,1.434311209265528575e+01,4.974000000000000199e+01,3.724000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.481924349784851074e+03,4.294694243654910792e+01,6.192825807806949001e+01,5.003000000000000114e+01,3.650000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.482914580821990967e+03,4.294694243654910792e+01,6.192825807806949001e+01,5.071000000000000085e+01,3.785000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.483904803991317749e+03,4.294694243654910792e+01,6.192825807806949001e+01,5.115999999999999659e+01,3.771999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.484895026683807373e+03,4.294694243654910792e+01,6.192825807806949001e+01,4.989999999999999858e+01,3.788000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.485885249614715576e+03,4.294694243654910792e+01,6.192825807806949001e+01,5.047999999999999687e+01,3.742999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.486875472545623779e+03,4.294694243654910792e+01,6.192825807806949001e+01,5.071000000000000085e+01,3.788000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.487865695714950562e+03,4.294694243654910792e+01,6.192825807806949001e+01,4.989999999999999858e+01,3.736999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.488855918407440186e+03,4.294694243654910792e+01,6.192825807806949001e+01,5.015999999999999659e+01,3.768999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.489846141338348389e+03,4.294694243654910792e+01,6.192825807806949001e+01,4.977000000000000313e+01,3.732999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.490836364269256592e+03,4.294694243654910792e+01,6.192825807806949001e+01,5.035000000000000142e+01,3.724000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.491826587200164795e+03,4.294694243654910792e+01,6.192825807806949001e+01,4.967999999999999972e+01,3.750000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.492816810131072998e+03,4.294694243654910792e+01,6.192825807806949001e+01,5.021999999999999886e+01,3.753000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.493807033061981201e+03,4.294694243654910792e+01,6.192825807806949001e+01,5.028999999999999915e+01,3.761999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.494797255754470825e+03,4.294694243654910792e+01,6.192825807806949001e+01,4.952000000000000313e+01,3.788000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.495787490129470825e+03,4.294694243654910792e+01,6.192825807806949001e+01,4.996999999999999886e+01,3.761999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
