Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
1.265615300416946411e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.076000000000000156e+01,2.889000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.266605522871017456e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.073000000000000043e+01,2.892000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.267595746040344238e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.076000000000000156e+01,2.896000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.268585967063903809e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.062999999999999901e+01,2.889000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.269576189756393433e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.062999999999999901e+01,2.885999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.270566412687301636e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.057000000000000028e+01,2.885999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.271556635856628418e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.060000000000000142e+01,2.885999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.272546859979629517e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+01,2.885999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.273537082910537720e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+01,2.876000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.274527813673019409e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.046999999999999886e+01,2.882999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.275518036365509033e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.053000000000000114e+01,2.867000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.276508258819580078e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.041000000000000014e+01,2.873000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.277498497009277344e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.046999999999999886e+01,2.860000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.278488729238510132e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.033999999999999986e+01,2.869999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.279478943347930908e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.030999999999999872e+01,2.857000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.280469166278839111e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.023999999999999844e+01,2.850000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.281459389448165894e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.023999999999999844e+01,2.850000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.282449611902236938e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.023999999999999844e+01,2.860000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.283440339565277100e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.017999999999999972e+01,2.846999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.284430570840835571e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.023999999999999844e+01,2.853999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.285420787572860718e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.017999999999999972e+01,2.850000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.286411010265350342e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.017999999999999972e+01,2.850000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.287401233434677124e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.012000000000000099e+01,2.841000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.288391456127166748e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.012000000000000099e+01,2.853999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.289381679058074951e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.012000000000000099e+01,2.837000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.290371903419494629e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.001999999999999957e+01,2.841000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.291362801790237427e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.992000000000000171e+01,2.828000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.292353830337524414e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.998999999999999844e+01,2.817999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.293344053030014038e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.992000000000000171e+01,2.828000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.294335069656372070e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.982999999999999829e+01,2.817999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.295325639009475708e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.989000000000000057e+01,2.821000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.296315861940383911e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.978999999999999915e+01,2.825000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.297306085824966431e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.985999999999999943e+01,2.814999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.298296306848526001e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.982999999999999829e+01,2.814999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.299286529541015625e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.978999999999999915e+01,2.817999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.300276752710342407e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000156e+01,2.812000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.301267515897750854e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.973000000000000043e+01,2.805000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.302257737874984741e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.962999999999999901e+01,2.801999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.303247961759567261e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.962999999999999901e+01,2.807999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.304238186120986938e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.969999999999999929e+01,2.805000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.305228410482406616e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,2.798999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.306218632221221924e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.957000000000000028e+01,2.789000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.307208866357803345e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.953999999999999915e+01,2.785999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.308199089527130127e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.953999999999999915e+01,2.796000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.309189312458038330e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,2.778999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.310179534912109375e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,2.789000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.311169758081436157e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000128e+01,2.785999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.312159980535507202e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.941000000000000014e+01,2.785999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.313150204420089722e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.941000000000000014e+01,2.778999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.314140447854995728e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.933999999999999986e+01,2.782999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.315130670785903931e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.928000000000000114e+01,2.778999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.316120893478393555e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.928000000000000114e+01,2.776000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.317111115217208862e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.933999999999999986e+01,2.762999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.318101239442825317e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.921000000000000085e+01,2.769999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.319091462612152100e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.930999999999999872e+01,2.760000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.320081684350967407e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.921000000000000085e+01,2.762999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.321071908235549927e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.921000000000000085e+01,2.769999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.322063180208206177e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.917999999999999972e+01,2.753999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.323054113626480103e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.917999999999999972e+01,2.757000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.324044764041900635e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.914999999999999858e+01,2.750000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.325035008430480957e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.912000000000000099e+01,2.746999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.326025231361389160e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.907999999999999829e+01,2.753999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.327015454530715942e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.907999999999999829e+01,2.753999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.328005677223205566e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.901999999999999957e+01,2.744000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.328995899677276611e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.892000000000000171e+01,2.741000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.329986123085021973e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.896000000000000085e+01,2.730999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.330976347208023071e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.889000000000000057e+01,2.733999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.331966569662094116e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.889000000000000057e+01,2.730999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.332957300901412964e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.885999999999999943e+01,2.725000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.333947531700134277e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.878999999999999915e+01,2.725000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.334937746047973633e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.873000000000000043e+01,2.725000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.335927968263626099e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.873000000000000043e+01,2.717999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.336918191432952881e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.876000000000000156e+01,2.728000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.337908417701721191e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.862999999999999901e+01,2.712000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.338898641109466553e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.862999999999999901e+01,2.717999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.339888863801956177e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.857000000000000028e+01,2.717999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.340879095315933228e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.857000000000000028e+01,2.712000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.341869318246841431e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.857000000000000028e+01,2.698999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.342859541654586792e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,2.708999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.343850369215011597e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.857000000000000028e+01,2.698999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.344840600967407227e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.846999999999999886e+01,2.708999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.345830814838409424e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,2.698999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.346821037769317627e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,2.696000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.347811261892318726e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,2.685999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.348801484346389771e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.844000000000000128e+01,2.689000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.349791707515716553e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.841000000000000014e+01,2.685999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.350781930446624756e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.841000000000000014e+01,2.685999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.351772151947021484e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.841000000000000014e+01,2.689000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.352762375354766846e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.841000000000000014e+01,2.685999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.353752598047256470e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.841000000000000014e+01,2.689000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.354742824077606201e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.837000000000000099e+01,2.680000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.355733046770095825e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.830999999999999872e+01,2.685999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.356723269224166870e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.833999999999999986e+01,2.682999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
