Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
3.192900865793228149e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.624000000000000199e+01,5.142000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.193891079425811768e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.597999999999999687e+01,5.128999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.194881301641464233e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.614000000000000057e+01,5.228999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.195871524810791016e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.624000000000000199e+01,5.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.196861662149429321e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.585000000000000142e+01,5.186999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.197851885080337524e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.550000000000000000e+01,5.115999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.198842098951339722e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.559000000000000341e+01,5.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.199832329988479614e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.517000000000000171e+01,5.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.200823231935501099e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.582000000000000028e+01,5.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.201814116477966309e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.588000000000000256e+01,5.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.202805121660232544e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.550000000000000000e+01,5.154999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.203795335531234741e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.556000000000000227e+01,5.154999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.204785566329956055e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.610999999999999943e+01,5.160999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.205775788784027100e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.607999999999999829e+01,5.279999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.206765875339508057e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.621000000000000085e+01,5.174000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.207756085634231567e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.600999999999999801e+01,5.179999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.208746308326721191e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.575000000000000000e+01,5.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.209736440181732178e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.571999999999999886e+01,5.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.210727186441421509e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.539999999999999858e+01,5.121999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.211717408657073975e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.542999999999999972e+01,5.186999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.212707631349563599e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.571999999999999886e+01,5.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.213697853803634644e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.495000000000000284e+01,5.154999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.214688067197799683e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.500999999999999801e+01,5.164000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.215678300619125366e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.529999999999999716e+01,5.171000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.216668521404266357e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.559000000000000341e+01,5.186999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.217658743619918823e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.582000000000000028e+01,5.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.218648920774459839e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.559000000000000341e+01,5.200000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.219639143228530884e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.556000000000000227e+01,5.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.220629365682601929e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.559000000000000341e+01,5.245000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.221619578838348389e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.546000000000000085e+01,5.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.222609768867492676e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.617000000000000171e+01,5.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.223599991559982300e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.539999999999999858e+01,5.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.224590213775634766e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.550000000000000000e+01,5.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.225580426931381226e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.585000000000000142e+01,5.206000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.226570658683776855e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.575000000000000000e+01,5.247999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.227560881376266479e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.546000000000000085e+01,5.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.228551093578338623e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.510999999999999943e+01,5.247999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.229541326284408569e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.559000000000000341e+01,5.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.230531539440155029e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.514000000000000057e+01,5.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.231521770954132080e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.500999999999999801e+01,5.157999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.232512291193008423e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.507999999999999829e+01,5.271000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.233502982378005981e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.556000000000000227e+01,5.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.234493974208831787e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.546000000000000085e+01,5.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.235484205722808838e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.536999999999999744e+01,5.174000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.236474428176879883e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.529999999999999716e+01,5.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.237464650392532349e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.550000000000000000e+01,5.209000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.238454719781875610e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.553000000000000114e+01,5.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.239445087432861328e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.510999999999999943e+01,5.257999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.240435309410095215e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.546000000000000085e+01,5.171000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.241425532579421997e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.468999999999999773e+01,5.184000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.242415745973587036e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.471999999999999886e+01,5.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.243405989408493042e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.521000000000000085e+01,5.218999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.244396203041076660e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.527000000000000313e+01,5.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.245386425256729126e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.517000000000000171e+01,5.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.246376648187637329e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.497999999999999687e+01,5.218999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.247366870880126953e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.565999999999999659e+01,5.206000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.248357032775878906e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.521000000000000085e+01,5.274000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.249347255229949951e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.527000000000000313e+01,5.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.250337486505508423e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.595000000000000284e+01,5.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.251327700138092041e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.536999999999999744e+01,5.277000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.252317931652069092e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.507999999999999829e+01,5.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.253308153629302979e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.546000000000000085e+01,5.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.254298367738723755e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.556000000000000227e+01,5.238000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.255288589954376221e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.507999999999999829e+01,5.342000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.256278812646865845e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.510999999999999943e+01,5.245000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.257269033908843994e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.546000000000000085e+01,5.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.258259266138076782e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.500999999999999801e+01,5.206000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.259249480009078979e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.495000000000000284e+01,5.277000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.260239906549453735e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.510999999999999943e+01,5.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.261230138063430786e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.482000000000000028e+01,5.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.262220350742340088e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.495000000000000284e+01,5.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.263210574626922607e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.556000000000000227e+01,5.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.264201303958892822e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.500999999999999801e+01,5.247999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.265192013263702393e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.514000000000000057e+01,5.250999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.266182244539260864e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.568999999999999773e+01,5.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.267173101902008057e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.468999999999999773e+01,5.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.268163333415985107e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.500999999999999801e+01,5.296000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.269153546333312988e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.478999999999999915e+01,5.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.270143827438354492e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.495000000000000284e+01,5.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.271135052680969238e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.497999999999999687e+01,5.345000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.272125299930572510e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.568999999999999773e+01,5.306000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.273115513086318970e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.510999999999999943e+01,5.313000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.274105744361877441e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.497999999999999687e+01,5.245000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.275095942974090576e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.507999999999999829e+01,5.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.276086222410202026e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.492000000000000171e+01,5.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.277076436758041382e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.507999999999999829e+01,5.309000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.278067171335220337e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.495000000000000284e+01,5.315999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.279057936191558838e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.485000000000000142e+01,5.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.280048314571380615e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.459000000000000341e+01,5.257999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.281038603067398071e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.478999999999999915e+01,5.247999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.282028816699981689e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.497999999999999687e+01,5.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.283019039392471313e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.504999999999999716e+01,5.296000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.284009261846542358e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.495000000000000284e+01,5.296000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
