Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
6.121134564876556396e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.971999999999999886e+01,5.060999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.131045629978179932e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.953000000000000114e+01,5.047999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.140947854518890381e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.937000000000000455e+01,5.006000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.150854449272155762e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.901000000000000512e+01,4.915999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.160759315490722656e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.892000000000000171e+01,5.013000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.170661540031433105e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.837000000000000455e+01,5.077000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.180564236640930176e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.853000000000000114e+01,5.010000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.190465457439422607e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.801000000000000512e+01,5.015999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.200375971794128418e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.792000000000000171e+01,5.039000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.210278198719024658e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.834000000000000341e+01,5.006000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.220180425643920898e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.779000000000000625e+01,5.077000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.230082886219024658e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.781999999999999318e+01,5.103000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.239985105991363525e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.701000000000000512e+01,5.109000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.249887330532073975e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.692000000000000171e+01,5.147999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.259794638156890869e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.707999999999999829e+01,5.177000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.269696888923645020e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.643000000000000682e+01,5.145000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.279599115848541260e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.634000000000000341e+01,5.138000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.289501340389251709e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.671999999999999886e+01,5.179999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.299403879642486572e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.643000000000000682e+01,5.150999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.309308128356933594e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.576000000000000512e+01,5.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.319217107295989990e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.565999999999999659e+01,5.177000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.329121541976928711e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.534000000000000341e+01,5.186999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.339031651020050049e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.553000000000000114e+01,5.206000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.348945097923278809e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.473000000000000398e+01,5.238000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.358857495784759521e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.443999999999999773e+01,5.277000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.368759286403656006e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.434000000000000341e+01,5.247999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.378668491840362549e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.418000000000000682e+01,5.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.388572380542755127e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.382000000000000028e+01,5.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.398474595546722412e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.350000000000000000e+01,5.215999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.408376829624176025e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.353000000000000114e+01,5.245000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.418279049396514893e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.282999999999999829e+01,5.247999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.428191273212432861e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.257000000000000028e+01,5.271000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.438093519210815430e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.265999999999999659e+01,5.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.447995753288269043e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.234000000000000341e+01,5.245000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.457897975444793701e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.157000000000000028e+01,5.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.467806038856506348e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.202000000000000313e+01,5.245000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.477715451717376709e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.214999999999999858e+01,5.282999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.487617681026458740e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.131000000000000227e+01,5.379999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.497523925304412842e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.111999999999999744e+01,5.318999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.507426326274871826e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.060000000000000142e+01,5.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.517328548431396484e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.034000000000000341e+01,5.277000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.527230811119079590e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.072999999999999687e+01,5.250999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.537136073112487793e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.102000000000000313e+01,5.435000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.547043805122375488e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.979999999999999716e+01,5.328999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.556951570510864258e+02,0.000000000000000000e+00,1.000000000000000000e+02,6.017999999999999972e+01,5.338000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.566853787899017334e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.999000000000000199e+01,5.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.576754450798034668e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.996000000000000085e+01,5.364000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.586656689643859863e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.996000000000000085e+01,5.389999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.596563339233398438e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.911999999999999744e+01,5.371000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.606469841003417969e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.975999999999999801e+01,5.418999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.616372070312500000e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.899000000000000199e+01,5.379999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.626274387836456299e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.882999999999999829e+01,5.453999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.636184318065643311e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.885999999999999943e+01,5.400000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.646086535453796387e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.889000000000000057e+01,5.403000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.655995812416076660e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.835000000000000142e+01,5.360999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.665898041725158691e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.796000000000000085e+01,5.374000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.675800266265869141e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.782999999999999829e+01,5.425000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.685700957775115967e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.753999999999999915e+01,5.477000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.695603299140930176e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.747999999999999687e+01,5.403000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.705515661239624023e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.770000000000000284e+01,5.470000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.715422985553741455e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.643999999999999773e+01,5.438000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.725334048271179199e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.677000000000000313e+01,5.309000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.735237832069396973e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.682999999999999829e+01,5.360999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.745144348144531250e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.660999999999999943e+01,5.496000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.755055944919586182e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.670000000000000284e+01,5.409000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.764965059757232666e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.628000000000000114e+01,5.379999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.774866890907287598e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.585999999999999943e+01,5.450999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.784769115447998047e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.592999999999999972e+01,5.425000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.794671337604522705e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.628000000000000114e+01,5.477000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.804580891132354736e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.525000000000000000e+01,5.435000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.814496243000030518e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.525000000000000000e+01,5.432000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.824398472309112549e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.553999999999999915e+01,5.460999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.834300699234008789e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.482999999999999829e+01,5.421999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.844205179214477539e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.457999999999999829e+01,5.367000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.854108555316925049e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.400000000000000000e+01,5.357999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.864010777473449707e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.460999999999999943e+01,5.453999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.873913006782531738e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.418999999999999773e+01,5.489999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.883825547695159912e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.382999999999999829e+01,5.515999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.893730740547180176e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.406000000000000227e+01,5.457999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.903632981777191162e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.415999999999999659e+01,5.467000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.913535265922546387e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.367000000000000171e+01,5.438000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.923437488079071045e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.360999999999999943e+01,5.489999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.933344490528106689e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.357999999999999829e+01,5.486999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.943246719837188721e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.309000000000000341e+01,5.479999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.953154606819152832e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.257999999999999829e+01,5.406000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.963066110610961914e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.242000000000000171e+01,5.418999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.972968330383300781e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.196000000000000085e+01,5.486999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.982871131896972656e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.209000000000000341e+01,5.457999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.992777955532073975e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.221999999999999886e+01,5.492999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.002685422897338867e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.189999999999999858e+01,5.470000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.012587647438049316e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.200000000000000000e+01,5.496000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.022489867210388184e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.200000000000000000e+01,5.470000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.032399046421051025e+02,0.000000000000000000e+00,1.000000000000000000e+02,5.154999999999999716e+01,5.515999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
